%%MatrixMarket matrix coordinate integer general
1166 98 1
1196 98 1
1197 98 1
1204 98 1
1211 98 1
1353 98 1
1385 98 1
1421 98 1
1455 98 1
1468 98 1
1485 98 1
1503 98 1
1524 98 1
1531 98 1
1532 98 1
1551 98 1
1554 98 1
1662 98 1
1676 98 1
1718 98 1
1737 98 1
1746 98 1
1774 98 1
1777 98 1
1779 98 1
1798 98 1
116 99 1
118 99 1
137 99 1
255 99 1
415 99 1
417 99 1
478 99 1
480 99 1
482 99 1
486 99 1
487 99 1
488 99 1
490 99 1
491 99 1
497 99 1
499 99 1
501 99 1
503 99 1
668 99 1
890 99 1
1095 99 1
1230 99 1
1231 99 1
1234 99 1
1235 99 1
1247 99 1
1268 99 1
1344 99 1
1560 99 1
1563 99 1
1564 99 1
1637 99 1
1660 99 1
1732 99 1
1733 99 1
1734 99 1
1736 99 1
1740 99 1
1741 99 1
1783 99 1
1790 99 1
1792 99 1
1793 99 1
1798 99 1
14 100 1
22 100 1
116 100 1
142 100 1
169 100 1
254 100 1
386 100 1
475 100 1
477 100 1
513 100 1
521 100 1
522 100 1
564 100 1
570 100 1
607 100 1
695 100 1
696 100 1
700 100 1
913 100 1
947 100 1
955 100 1
1076 100 1
1117 100 1
1125 100 1
1164 100 1
1167 100 1
1202 100 1
1204 100 1
1205 100 1
1211 100 1
1239 100 1
1340 100 1
1342 100 1
1386 100 1
1460 100 1
1469 100 1
1471 100 1
1500 100 1
1525 100 1
1531 100 1
1532 100 1
1566 100 1
1614 100 1
1732 100 1
1738 100 1
1772 100 1
1775 100 1
1777 100 1
1790 100 1
67 101 1
105 101 1
232 101 1
332 101 1
354 101 1
588 101 1
591 101 1
672 101 1
730 101 1
738 101 1
740 101 1
745 101 1
747 101 1
748 101 1
773 101 1
776 101 1
784 101 1
785 101 1
798 101 1
816 101 1
843 101 1
846 101 1
860 101 1
880 101 1
908 101 1
998 101 1
1034 101 1
1098 101 1
1111 101 1
1252 101 1
1350 101 1
1358 101 1
1373 101 1
1375 101 1
1418 101 1
1425 101 1
1437 101 1
1494 101 1
1518 101 1
1522 101 1
1560 101 1
1590 101 1
1652 101 1
1754 101 1
1786 101 1
1795 101 1
19 102 1
121 102 1
131 102 1
260 102 1
373 102 1
379 102 1
397 102 1
399 102 1
401 102 1
404 102 1
409 102 1
420 102 1
422 102 1
424 102 1
444 102 1
456 102 1
457 102 1
521 102 1
523 102 1
533 102 1
608 102 1
642 102 1
644 102 1
645 102 1
660 102 1
884 102 1
912 102 1
954 102 1
988 102 1
991 102 1
1138 102 1
1341 102 1
1354 102 1
1421 102 1
1500 102 1
1547 102 1
1566 102 1
1567 102 1
1570 102 1
1628 102 1
1634 102 1
1635 102 1
1637 102 1
1738 102 1
1792 102 1
1797 102 1
1798 102 1
189 103 1
265 103 1
267 103 1
269 103 1
271 103 1
273 103 1
318 103 1
323 103 1
328 103 1
337 103 1
342 103 1
352 103 1
360 103 1
361 103 1
585 103 1
746 103 1
779 103 1
918 103 1
942 103 1
947 103 1
1005 103 1
1013 103 1
1036 103 1
1112 103 1
1168 103 1
1169 103 1
1172 103 1
1173 103 1
1174 103 1
1176 103 1
1214 103 1
1270 103 1
1275 103 1
1289 103 1
1324 103 1
1339 103 1
1345 103 1
1350 103 1
1375 103 1
1450 103 1
1518 103 1
1593 103 1
1613 103 1
1763 103 1
1785 103 1
1786 103 1
1787 103 1
76 104 1
81 104 1
102 104 1
105 104 1
118 104 1
172 104 1
189 104 1
196 104 1
197 104 1
203 104 1
211 104 1
238 104 1
246 104 1
277 104 1
307 104 1
372 104 1
405 104 1
469 104 1
489 104 1
552 104 1
573 104 1
598 104 1
624 104 1
632 104 1
693 104 1
730 104 1
787 104 1
805 104 1
897 104 1
940 104 1
951 104 1
971 104 1
974 104 1
1068 104 1
1079 104 1
1257 104 1
1263 104 1
1328 104 1
1479 104 1
1494 104 1
1559 104 1
1704 104 1
1713 104 1
1751 104 1
1782 104 1
1783 104 1
24 105 1
26 105 1
41 105 1
50 105 1
60 105 1
61 105 1
67 105 1
68 105 1
69 105 1
70 105 1
77 105 1
78 105 1
81 105 1
88 105 1
90 105 1
92 105 1
108 105 1
110 105 1
114 105 1
268 105 1
325 105 1
547 105 1
549 105 1
550 105 1
559 105 1
561 105 1
730 105 1
740 105 1
744 105 1
787 105 1
824 105 1
848 105 1
994 105 1
1047 105 1
1048 105 1
1171 105 1
1175 105 1
1409 105 1
1425 105 1
1433 105 1
1438 105 1
1521 105 1
1523 105 1
1692 105 1
78 106 1
79 106 1
130 106 1
165 106 1
187 106 1
215 106 1
329 106 1
340 106 1
471 106 1
567 106 1
581 106 1
583 106 1
585 106 1
614 106 1
638 106 1
697 106 1
740 106 1
754 106 1
761 106 1
781 106 1
818 106 1
833 106 1
846 106 1
861 106 1
871 106 1
885 106 1
996 106 1
1005 106 1
1148 106 1
1150 106 1
1153 106 1
1158 106 1
1213 106 1
1225 106 1
1279 106 1
1280 106 1
1336 106 1
1422 106 1
1523 106 1
1540 106 1
1574 106 1
1579 106 1
1611 106 1
1682 106 1
1722 106 1
1754 106 1
1764 106 1
27 107 1
64 107 1
65 107 1
103 107 1
120 107 1
177 107 1
301 107 1
360 107 1
388 107 1
411 107 1
478 107 1
497 107 1
520 107 1
556 107 1
704 107 1
718 107 1
771 107 1
1001 107 1
1013 107 1
1016 107 1
1102 107 1
1111 107 1
1122 107 1
1214 107 1
1220 107 1
1230 107 1
1241 107 1
1243 107 1
1246 107 1
1252 107 1
1276 107 1
1321 107 1
1324 107 1
1326 107 1
1437 107 1
1442 107 1
1454 107 1
1457 107 1
1502 107 1
1511 107 1
1522 107 1
1523 107 1
1560 107 1
1667 107 1
1713 107 1
1747 107 1
1790 107 1
17 108 1
39 108 1
191 108 1
221 108 1
247 108 1
255 108 1
260 108 1
267 108 1
307 108 1
325 108 1
525 108 1
594 108 1
606 108 1
607 108 1
644 108 1
697 108 1
855 108 1
880 108 1
921 108 1
937 108 1
959 108 1
960 108 1
1079 108 1
1144 108 1
1151 108 1
1218 108 1
1281 108 1
1365 108 1
1386 108 1
1404 108 1
1433 108 1
1434 108 1
1449 108 1
1472 108 1
1486 108 1
1500 108 1
1604 108 1
1626 108 1
1689 108 1
1701 108 1
1702 108 1
1720 108 1
1735 108 1
1737 108 1
1773 108 1
1775 108 1
51 109 1
64 109 1
97 109 1
105 109 1
129 109 1
189 109 1
190 109 1
259 109 1
262 109 1
336 109 1
362 109 1
436 109 1
452 109 1
459 109 1
485 109 1
489 109 1
490 109 1
493 109 1
501 109 1
583 109 1
597 109 1
599 109 1
614 109 1
769 109 1
805 109 1
840 109 1
854 109 1
863 109 1
876 109 1
889 109 1
901 109 1
1016 109 1
1195 109 1
1260 109 1
1265 109 1
1266 109 1
1269 109 1
1328 109 1
1382 109 1
1414 109 1
1427 109 1
1481 109 1
1482 109 1
1484 109 1
1576 109 1
1590 109 1
18 110 1
19 110 1
157 110 1
242 110 1
247 110 1
249 110 1
371 110 1
388 110 1
400 110 1
405 110 1
547 110 1
559 110 1
568 110 1
570 110 1
575 110 1
577 110 1
703 110 1
948 110 1
949 110 1
950 110 1
954 110 1
1197 110 1
1204 110 1
1242 110 1
1442 110 1
1456 110 1
1460 110 1
1468 110 1
1538 110 1
1541 110 1
1542 110 1
1543 110 1
1615 110 1
1683 110 1
1687 110 1
1791 110 1
1792 110 1
54 111 1
121 111 1
127 111 1
128 111 1
193 111 1
266 111 1
294 111 1
299 111 1
319 111 1
331 111 1
336 111 1
339 111 1
350 111 1
354 111 1
987 111 1
996 111 1
1007 111 1
1012 111 1
1016 111 1
1026 111 1
1029 111 1
1032 111 1
1033 111 1
1036 111 1
1046 111 1
1051 111 1
1055 111 1
1057 111 1
1061 111 1
1067 111 1
1150 111 1
1182 111 1
1183 111 1
1314 111 1
1350 111 1
1359 111 1
1366 111 1
1367 111 1
1377 111 1
1584 111 1
1586 111 1
1592 111 1
1602 111 1
1751 111 1
1786 111 1
4 112 1
28 112 1
41 112 1
74 112 1
116 112 1
120 112 1
151 112 1
156 112 1
160 112 1
186 112 1
192 112 1
209 112 1
254 112 1
259 112 1
265 112 1
335 112 1
404 112 1
429 112 1
434 112 1
442 112 1
456 112 1
515 112 1
522 112 1
553 112 1
557 112 1
620 112 1
657 112 1
950 112 1
1076 112 1
1128 112 1
1134 112 1
1146 112 1
1176 112 1
1315 112 1
1384 112 1
1426 112 1
1432 112 1
1509 112 1
1606 112 1
1639 112 1
1671 112 1
1677 112 1
1687 112 1
1742 112 1
1772 112 1
23 113 1
24 113 1
27 113 1
30 113 1
31 113 1
42 113 1
43 113 1
48 113 1
55 113 1
56 113 1
57 113 1
66 113 1
67 113 1
76 113 1
78 113 1
81 113 1
111 113 1
154 113 1
405 113 1
547 113 1
550 113 1
557 113 1
559 113 1
715 113 1
718 113 1
719 113 1
727 113 1
752 113 1
754 113 1
758 113 1
781 113 1
784 113 1
835 113 1
905 113 1
1105 113 1
1277 113 1
1423 113 1
1461 113 1
1552 113 1
1648 113 1
143 114 1
145 114 1
152 114 1
153 114 1
159 114 1
192 114 1
240 114 1
251 114 1
378 114 1
386 114 1
422 114 1
640 114 1
658 114 1
659 114 1
675 114 1
872 114 1
1081 114 1
1085 114 1
1087 114 1
1088 114 1
1090 114 1
1091 114 1
1104 114 1
1105 114 1
1106 114 1
1107 114 1
1109 114 1
1197 114 1
1199 114 1
1222 114 1
1534 114 1
1547 114 1
1548 114 1
1549 114 1
1628 114 1
1635 114 1
1636 114 1
1658 114 1
1659 114 1
1663 114 1
1664 114 1
24 115 1
25 115 1
43 115 1
48 115 1
49 115 1
58 115 1
66 115 1
68 115 1
70 115 1
188 115 1
231 115 1
399 115 1
401 115 1
422 115 1
487 115 1
489 115 1
512 115 1
556 115 1
608 115 1
611 115 1
724 115 1
797 115 1
799 115 1
826 115 1
836 115 1
839 115 1
840 115 1
877 115 1
1007 115 1
1034 115 1
1042 115 1
1257 115 1
1258 115 1
1272 115 1
1281 115 1
1397 115 1
1432 115 1
1443 115 1
1453 115 1
1457 115 1
1511 115 1
1547 115 1
1673 115 1
1739 115 1
1786 115 1
120 116 1
151 116 1
178 116 1
181 116 1
190 116 1
231 116 1
242 116 1
336 116 1
340 116 1
343 116 1
346 116 1
352 116 1
361 116 1
390 116 1
417 116 1
590 116 1
609 116 1
662 116 1
668 116 1
671 116 1
888 116 1
960 116 1
1002 116 1
1010 116 1
1085 116 1
1089 116 1
1124 116 1
1135 116 1
1267 116 1
1277 116 1
1279 116 1
1369 116 1
1426 116 1
1478 116 1
1629 116 1
1659 116 1
1688 116 1
1719 116 1
1726 116 1
1753 116 1
1797 116 1
1798 116 1
48 117 1
57 117 1
60 117 1
67 117 1
68 117 1
69 117 1
75 117 1
76 117 1
77 117 1
78 117 1
85 117 1
100 117 1
103 117 1
105 117 1
112 117 1
113 117 1
114 117 1
115 117 1
306 117 1
343 117 1
368 117 1
547 117 1
555 117 1
557 117 1
559 117 1
562 117 1
730 117 1
746 117 1
776 117 1
781 117 1
783 117 1
785 117 1
846 117 1
948 117 1
1008 117 1
1026 117 1
1111 117 1
1378 117 1
1425 117 1
1430 117 1
1443 117 1
1452 117 1
1523 117 1
23 118 1
38 118 1
50 118 1
52 118 1
53 118 1
55 118 1
64 118 1
522 118 1
549 118 1
551 118 1
556 118 1
560 118 1
744 118 1
758 118 1
776 118 1
820 118 1
846 118 1
906 118 1
907 118 1
919 118 1
1110 118 1
1166 118 1
1332 118 1
1421 118 1
1427 118 1
1428 118 1
1434 118 1
1437 118 1
1439 118 1
1442 118 1
1443 118 1
1444 118 1
1445 118 1
1446 118 1
1449 118 1
1450 118 1
1452 118 1
1505 118 1
1511 118 1
1514 118 1
1522 118 1
1612 118 1
1689 118 1
95 119 1
116 119 1
119 119 1
128 119 1
267 119 1
284 119 1
286 119 1
303 119 1
308 119 1
337 119 1
424 119 1
466 119 1
543 119 1
605 119 1
641 119 1
661 119 1
737 119 1
777 119 1
804 119 1
877 119 1
893 119 1
914 119 1
985 119 1
1061 119 1
1128 119 1
1155 119 1
1183 119 1
1195 119 1
1196 119 1
1241 119 1
1245 119 1
1270 119 1
1279 119 1
1287 119 1
1323 119 1
1329 119 1
1396 119 1
1445 119 1
1454 119 1
1510 119 1
1513 119 1
1536 119 1
1545 119 1
1592 119 1
30 120 1
248 120 1
250 120 1
252 120 1
259 120 1
430 120 1
447 120 1
448 120 1
451 120 1
654 120 1
658 120 1
664 120 1
667 120 1
671 120 1
718 120 1
843 120 1
886 120 1
887 120 1
895 120 1
896 120 1
902 120 1
907 120 1
909 120 1
913 120 1
919 120 1
1091 120 1
1423 120 1
1545 120 1
1624 120 1
1631 120 1
1652 120 1
1653 120 1
1656 120 1
1739 120 1
1741 120 1
1744 120 1
1746 120 1
48 121 1
91 121 1
104 121 1
150 121 1
171 121 1
225 121 1
234 121 1
242 121 1
262 121 1
354 121 1
418 121 1
455 121 1
490 121 1
493 121 1
562 121 1
648 121 1
694 121 1
706 121 1
713 121 1
749 121 1
766 121 1
776 121 1
860 121 1
910 121 1
946 121 1
991 121 1
1002 121 1
1046 121 1
1103 121 1
1215 121 1
1220 121 1
1224 121 1
1242 121 1
1263 121 1
1278 121 1
1396 121 1
1442 121 1
1462 121 1
1587 121 1
1650 121 1
1687 121 1
1797 121 1
59 122 1
81 122 1
92 122 1
99 122 1
106 122 1
188 122 1
204 122 1
326 122 1
348 122 1
387 122 1
395 122 1
398 122 1
404 122 1
462 122 1
564 122 1
746 122 1
781 122 1
807 122 1
879 122 1
980 122 1
990 122 1
992 122 1
1115 122 1
1132 122 1
1196 122 1
1225 122 1
1252 122 1
1281 122 1
1322 122 1
1323 122 1
1350 122 1
1359 122 1
1376 122 1
1389 122 1
1453 122 1
1468 122 1
1478 122 1
1491 122 1
1517 122 1
1582 122 1
1583 122 1
1763 122 1
91 123 1
166 123 1
177 123 1
222 123 1
265 123 1
318 123 1
347 123 1
351 123 1
369 123 1
433 123 1
517 123 1
539 123 1
558 123 1
573 123 1
640 123 1
675 123 1
903 123 1
917 123 1
964 123 1
1002 123 1
1119 123 1
1135 123 1
1174 123 1
1179 123 1
1220 123 1
1246 123 1
1295 123 1
1311 123 1
1383 123 1
1397 123 1
1508 123 1
1529 123 1
1582 123 1
1589 123 1
1654 123 1
1667 123 1
1686 123 1
1742 123 1
1770 123 1
1787 123 1
1788 123 1
186 124 1
191 124 1
194 124 1
346 124 1
388 124 1
390 124 1
392 124 1
394 124 1
395 124 1
397 124 1
398 124 1
399 124 1
409 124 1
420 124 1
546 124 1
581 124 1
584 124 1
595 124 1
614 124 1
615 124 1
622 124 1
623 124 1
624 124 1
628 124 1
640 124 1
642 124 1
644 124 1
660 124 1
876 124 1
1082 124 1
1083 124 1
1088 124 1
1090 124 1
1091 124 1
1198 124 1
1637 124 1
1660 124 1
1663 124 1
1669 124 1
1671 124 1
1675 124 1
172 125 1
263 125 1
265 125 1
266 125 1
267 125 1
269 125 1
275 125 1
280 125 1
311 125 1
336 125 1
357 125 1
365 125 1
437 125 1
471 125 1
481 125 1
484 125 1
501 125 1
504 125 1
512 125 1
619 125 1
626 125 1
631 125 1
869 125 1
895 125 1
908 125 1
924 125 1
985 125 1
993 125 1
1171 125 1
1176 125 1
1207 125 1
1230 125 1
1258 125 1
1355 125 1
1401 125 1
1472 125 1
1622 125 1
1743 125 1
1744 125 1
1760 125 1
1769 125 1
14 126 1
184 126 1
302 126 1
304 126 1
311 126 1
483 126 1
506 126 1
566 126 1
600 126 1
616 126 1
617 126 1
647 126 1
682 126 1
713 126 1
791 126 1
801 126 1
828 126 1
877 126 1
1047 126 1
1155 126 1
1168 126 1
1191 126 1
1212 126 1
1214 126 1
1223 126 1
1241 126 1
1256 126 1
1257 126 1
1258 126 1
1259 126 1
1261 126 1
1270 126 1
1271 126 1
1273 126 1
1279 126 1
1280 126 1
1555 126 1
1557 126 1
1564 126 1
1701 126 1
116 127 1
117 127 1
126 127 1
224 127 1
225 127 1
232 127 1
237 127 1
245 127 1
275 127 1
368 127 1
371 127 1
416 127 1
430 127 1
474 127 1
510 127 1
571 127 1
572 127 1
574 127 1
637 127 1
656 127 1
680 127 1
688 127 1
700 127 1
832 127 1
902 127 1
987 127 1
1028 127 1
1084 127 1
1101 127 1
1185 127 1
1202 127 1
1237 127 1
1516 127 1
1540 127 1
1544 127 1
1615 127 1
1621 127 1
1629 127 1
1690 127 1
1724 127 1
1780 127 1
1 128 1
17 128 1
138 128 1
187 128 1
197 128 1
208 128 1
220 128 1
289 128 1
385 128 1
410 128 1
445 128 1
452 128 1
575 128 1
584 128 1
590 128 1
592 128 1
608 128 1
952 128 1
955 128 1
1073 128 1
1129 128 1
1131 128 1
1177 128 1
1187 128 1
1188 128 1
1228 128 1
1354 128 1
1361 128 1
1414 128 1
1455 128 1
1460 128 1
1465 128 1
1562 128 1
1619 128 1
1640 128 1
1649 128 1
1703 128 1
1715 128 1
1778 128 1
10 129 1
131 129 1
135 129 1
242 129 1
262 129 1
371 129 1
379 129 1
417 129 1
522 129 1
543 129 1
577 129 1
635 129 1
645 129 1
648 129 1
650 129 1
652 129 1
654 129 1
657 129 1
705 129 1
753 129 1
840 129 1
938 129 1
990 129 1
1018 129 1
1019 129 1
1057 129 1
1109 129 1
1262 129 1
1315 129 1
1430 129 1
1452 129 1
1504 129 1
1510 129 1
1522 129 1
1533 129 1
1536 129 1
1615 129 1
1627 129 1
1628 129 1
1783 129 1
56 130 1
107 130 1
157 130 1
240 130 1
258 130 1
319 130 1
367 130 1
395 130 1
487 130 1
494 130 1
575 130 1
576 130 1
595 130 1
615 130 1
654 130 1
679 130 1
763 130 1
798 130 1
807 130 1
808 130 1
815 130 1
827 130 1
837 130 1
872 130 1
882 130 1
898 130 1
903 130 1
914 130 1
939 130 1
1042 130 1
1053 130 1
1055 130 1
1092 130 1
1167 130 1
1280 130 1
1592 130 1
1610 130 1
1668 130 1
1783 130 1
96 131 1
101 131 1
137 131 1
455 131 1
478 131 1
482 131 1
483 131 1
486 131 1
488 131 1
491 131 1
501 131 1
512 131 1
522 131 1
540 131 1
545 131 1
622 131 1
624 131 1
691 131 1
704 131 1
733 131 1
971 131 1
1227 131 1
1230 131 1
1231 131 1
1233 131 1
1247 131 1
1248 131 1
1283 131 1
1387 131 1
1412 131 1
1413 131 1
1444 131 1
1451 131 1
1459 131 1
1477 131 1
1504 131 1
1790 131 1
1792 131 1
1796 131 1
26 132 1
42 132 1
46 132 1
91 132 1
177 132 1
226 132 1
263 132 1
539 132 1
541 132 1
545 132 1
553 132 1
738 132 1
765 132 1
771 132 1
969 132 1
997 132 1
998 132 1
1007 132 1
1015 132 1
1052 132 1
1058 132 1
1059 132 1
1061 132 1
1217 132 1
1263 132 1
1288 132 1
1289 132 1
1290 132 1
1291 132 1
1295 132 1
1298 132 1
1423 132 1
1428 132 1
1446 132 1
1505 132 1
1508 132 1
1541 132 1
1582 132 1
26 133 1
29 133 1
54 133 1
57 133 1
68 133 1
74 133 1
198 133 1
209 133 1
266 133 1
271 133 1
320 133 1
451 133 1
524 133 1
554 133 1
754 133 1
826 133 1
829 133 1
831 133 1
965 133 1
1019 133 1
1047 133 1
1061 133 1
1070 133 1
1111 133 1
1143 133 1
1151 133 1
1175 133 1
1248 133 1
1314 133 1
1333 133 1
1426 133 1
1428 133 1
1434 133 1
1505 133 1
1507 133 1
1606 133 1
1612 133 1
1785 133 1
122 134 1
123 134 1
124 134 1
129 134 1
135 134 1
169 134 1
190 134 1
379 134 1
380 134 1
457 134 1
458 134 1
513 134 1
515 134 1
518 134 1
519 134 1
520 134 1
526 134 1
607 134 1
650 134 1
653 134 1
990 134 1
1010 134 1
1071 134 1
1118 134 1
1120 134 1
1121 134 1
1122 134 1
1125 134 1
1493 134 1
1509 134 1
1539 134 1
1540 134 1
1567 134 1
1623 134 1
1627 134 1
1629 134 1
116 135 1
119 135 1
204 135 1
205 135 1
289 135 1
291 135 1
304 135 1
319 135 1
326 135 1
327 135 1
355 135 1
499 135 1
572 135 1
579 135 1
588 135 1
591 135 1
595 135 1
597 135 1
661 135 1
674 135 1
686 135 1
890 135 1
902 135 1
939 135 1
944 135 1
1048 135 1
1179 135 1
1183 135 1
1219 135 1
1321 135 1
1367 135 1
1402 135 1
1439 135 1
1596 135 1
1747 135 1
1753 135 1
1768 135 1
47 136 1
115 136 1
248 136 1
249 136 1
250 136 1
327 136 1
341 136 1
367 136 1
404 136 1
554 136 1
579 136 1
644 136 1
684 136 1
686 136 1
724 136 1
843 136 1
855 136 1
862 136 1
870 136 1
1006 136 1
1030 136 1
1051 136 1
1072 136 1
1100 136 1
1156 136 1
1184 136 1
1232 136 1
1265 136 1
1266 136 1
1306 136 1
1317 136 1
1368 136 1
1484 136 1
1542 136 1
1558 136 1
1624 136 1
1668 136 1
1763 136 1
5 137 1
91 137 1
278 137 1
285 137 1
288 137 1
293 137 1
304 137 1
305 137 1
306 137 1
329 137 1
347 137 1
352 137 1
587 137 1
673 137 1
683 137 1
782 137 1
809 137 1
926 137 1
1078 137 1
1088 137 1
1221 137 1
1270 137 1
1291 137 1
1309 137 1
1311 137 1
1366 137 1
1371 137 1
1375 137 1
1377 137 1
1380 137 1
1381 137 1
1384 137 1
1461 137 1
1467 137 1
1654 137 1
1752 137 1
107 138 1
142 138 1
209 138 1
211 138 1
239 138 1
258 138 1
262 138 1
385 138 1
395 138 1
407 138 1
425 138 1
430 138 1
455 138 1
459 138 1
584 138 1
596 138 1
628 138 1
690 138 1
692 138 1
730 138 1
739 138 1
747 138 1
762 138 1
765 138 1
785 138 1
878 138 1
916 138 1
930 138 1
1255 138 1
1376 138 1
1472 138 1
1479 138 1
1480 138 1
1481 138 1
1645 138 1
1649 138 1
4 139 1
56 139 1
77 139 1
90 139 1
466 139 1
488 139 1
511 139 1
624 139 1
627 139 1
672 139 1
678 139 1
728 139 1
815 139 1
837 139 1
838 139 1
839 139 1
916 139 1
1020 139 1
1043 139 1
1078 139 1
1100 139 1
1129 139 1
1159 139 1
1185 139 1
1242 139 1
1244 139 1
1270 139 1
1360 139 1
1364 139 1
1387 139 1
1415 139 1
1416 139 1
1430 139 1
1553 139 1
1652 139 1
1673 139 1
1738 139 1
4 140 1
79 140 1
219 140 1
332 140 1
356 140 1
399 140 1
428 140 1
494 140 1
558 140 1
617 140 1
629 140 1
711 140 1
724 140 1
798 140 1
801 140 1
813 140 1
814 140 1
856 140 1
875 140 1
973 140 1
1035 140 1
1047 140 1
1048 140 1
1206 140 1
1243 140 1
1275 140 1
1351 140 1
1352 140 1
1427 140 1
1434 140 1
1436 140 1
1440 140 1
1553 140 1
1612 140 1
1655 140 1
1661 140 1
34 141 1
52 141 1
64 141 1
71 141 1
72 141 1
73 141 1
106 141 1
175 141 1
212 141 1
262 141 1
296 141 1
384 141 1
448 141 1
455 141 1
519 141 1
624 141 1
740 141 1
761 141 1
885 141 1
906 141 1
908 141 1
1112 141 1
1121 141 1
1134 141 1
1136 141 1
1153 141 1
1196 141 1
1213 141 1
1217 141 1
1225 141 1
1289 141 1
1321 141 1
1518 141 1
1520 141 1
1526 141 1
1764 141 1
175 142 1
176 142 1
178 142 1
182 142 1
195 142 1
202 142 1
208 142 1
216 142 1
264 142 1
281 142 1
334 142 1
374 142 1
447 142 1
466 142 1
467 142 1
594 142 1
1035 142 1
1044 142 1
1074 142 1
1128 142 1
1134 142 1
1139 142 1
1152 142 1
1154 142 1
1208 142 1
1242 142 1
1276 142 1
1300 142 1
1416 142 1
1489 142 1
1532 142 1
1535 142 1
1578 142 1
1651 142 1
1713 142 1
1717 142 1
1774 142 1
153 143 1
160 143 1
195 143 1
257 143 1
303 143 1
324 143 1
358 143 1
359 143 1
437 143 1
454 143 1
573 143 1
599 143 1
686 143 1
753 143 1
783 143 1
890 143 1
896 143 1
919 143 1
957 143 1
983 143 1
1105 143 1
1225 143 1
1243 143 1
1247 143 1
1284 143 1
1312 143 1
1321 143 1
1379 143 1
1395 143 1
1414 143 1
1438 143 1
1557 143 1
1565 143 1
1708 143 1
1739 143 1
1743 143 1
1768 143 1
116 144 1
118 144 1
119 144 1
252 144 1
378 144 1
505 144 1
506 144 1
507 144 1
508 144 1
509 144 1
510 144 1
512 144 1
658 144 1
661 144 1
674 144 1
677 144 1
680 144 1
681 144 1
684 144 1
685 144 1
686 144 1
688 144 1
689 144 1
693 144 1
1168 144 1
1181 144 1
1185 144 1
1632 144 1
1638 144 1
1732 144 1
1734 144 1
1737 144 1
2 145 1
13 145 1
188 145 1
258 145 1
300 145 1
307 145 1
332 145 1
446 145 1
519 145 1
566 145 1
606 145 1
622 145 1
660 145 1
697 145 1
835 145 1
959 145 1
1030 145 1
1115 145 1
1121 145 1
1128 145 1
1135 145 1
1218 145 1
1297 145 1
1324 145 1
1326 145 1
1328 145 1
1335 145 1
1434 145 1
1449 145 1
1530 145 1
1547 145 1
1697 145 1
1701 145 1
1735 145 1
1742 145 1
1786 145 1
160 146 1
191 146 1
211 146 1
220 146 1
221 146 1
279 146 1
329 146 1
351 146 1
359 146 1
361 146 1
369 146 1
398 146 1
578 146 1
586 146 1
593 146 1
630 146 1
698 146 1
752 146 1
760 146 1
762 146 1
784 146 1
935 146 1
1103 146 1
1181 146 1
1284 146 1
1372 146 1
1407 146 1
1587 146 1
1653 146 1
1703 146 1
1706 146 1
1707 146 1
1756 146 1
1759 146 1
1768 146 1
1770 146 1
10 147 1
69 147 1
73 147 1
88 147 1
144 147 1
161 147 1
163 147 1
175 147 1
435 147 1
518 147 1
667 147 1
751 147 1
768 147 1
817 147 1
832 147 1
866 147 1
942 147 1
948 147 1
999 147 1
1012 147 1
1049 147 1
1067 147 1
1107 147 1
1120 147 1
1210 147 1
1212 147 1
1369 147 1
1399 147 1
1440 147 1
1527 147 1
1550 147 1
1610 147 1
1626 147 1
1666 147 1
1701 147 1
19 148 1
87 148 1
129 148 1
190 148 1
262 148 1
302 148 1
323 148 1
374 148 1
378 148 1
380 148 1
383 148 1
400 148 1
485 148 1
629 148 1
716 148 1
779 148 1
894 148 1
949 148 1
958 148 1
987 148 1
1005 148 1
1043 148 1
1053 148 1
1067 148 1
1191 148 1
1266 148 1
1353 148 1
1370 148 1
1530 148 1
1557 148 1
1571 148 1
1608 148 1
1624 148 1
1660 148 1
36 149 1
105 149 1
106 149 1
139 149 1
222 149 1
295 149 1
310 149 1
318 149 1
343 149 1
479 149 1
489 149 1
578 149 1
582 149 1
602 149 1
647 149 1
666 149 1
704 149 1
963 149 1
993 149 1
1007 149 1
1025 149 1
1052 149 1
1229 149 1
1234 149 1
1431 149 1
1509 149 1
1631 149 1
1645 149 1
1656 149 1
1729 149 1
1731 149 1
1742 149 1
1784 149 1
194 150 1
213 150 1
251 150 1
340 150 1
474 150 1
490 150 1
505 150 1
579 150 1
588 150 1
658 150 1
659 150 1
682 150 1
690 150 1
975 150 1
1199 150 1
1244 150 1
1252 150 1
1257 150 1
1258 150 1
1259 150 1
1261 150 1
1264 150 1
1265 150 1
1273 150 1
1279 150 1
1283 150 1
1285 150 1
1317 150 1
1357 150 1
1549 150 1
1628 150 1
1636 150 1
1664 150 1
1763 150 1
122 151 1
125 151 1
126 151 1
128 151 1
268 151 1
484 151 1
647 151 1
693 151 1
742 151 1
748 151 1
775 151 1
794 151 1
989 151 1
995 151 1
1000 151 1
1027 151 1
1028 151 1
1043 151 1
1044 151 1
1046 151 1
1050 151 1
1053 151 1
1056 151 1
1060 151 1
1061 151 1
1069 151 1
1260 151 1
1267 151 1
1273 151 1
1474 151 1
1475 151 1
36 152 1
39 152 1
62 152 1
178 152 1
260 152 1
315 152 1
441 152 1
503 152 1
512 152 1
518 152 1
627 152 1
661 152 1
703 152 1
704 152 1
739 152 1
